unlabeled/00158.txt	CLINTON_PRIMARY2008
unlabeled/00178.txt	CLINTON_PRIMARY2008
unlabeled/00182.txt	CLINTON_PRIMARY2008
unlabeled/00316.txt	CLINTON_PRIMARY2008
unlabeled/00331.txt	CLINTON_PRIMARY2008
unlabeled/00357.txt	CLINTON_PRIMARY2008
unlabeled/00387.txt	CLINTON_PRIMARY2008
unlabeled/00397.txt	CLINTON_PRIMARY2008
unlabeled/00406.txt	CLINTON_PRIMARY2008
unlabeled/00454.txt	CLINTON_PRIMARY2008
unlabeled/00457.txt	CLINTON_PRIMARY2008
unlabeled/00463.txt	CLINTON_PRIMARY2008
unlabeled/00486.txt	CLINTON_PRIMARY2008
unlabeled/00643.txt	CLINTON_PRIMARY2008
unlabeled/00661.txt	CLINTON_PRIMARY2008
unlabeled/00669.txt	CLINTON_PRIMARY2008
unlabeled/00729.txt	CLINTON_PRIMARY2008
unlabeled/00730.txt	CLINTON_PRIMARY2008
unlabeled/00786.txt	CLINTON_PRIMARY2008
unlabeled/00838.txt	CLINTON_PRIMARY2008
unlabeled/00864.txt	CLINTON_PRIMARY2008
unlabeled/00901.txt	CLINTON_PRIMARY2008
unlabeled/00921.txt	CLINTON_PRIMARY2008
unlabeled/00929.txt	CLINTON_PRIMARY2008
unlabeled/00955.txt	CLINTON_PRIMARY2008
unlabeled/00957.txt	CLINTON_PRIMARY2008
unlabeled/00959.txt	CLINTON_PRIMARY2008
unlabeled/00989.txt	CLINTON_PRIMARY2008
unlabeled/01002.txt	CLINTON_PRIMARY2008
unlabeled/01037.txt	CLINTON_PRIMARY2008
unlabeled/01076.txt	CLINTON_PRIMARY2008
unlabeled/01084.txt	CLINTON_PRIMARY2008
unlabeled/01134.txt	CLINTON_PRIMARY2008
unlabeled/01142.txt	CLINTON_PRIMARY2008
unlabeled/01232.txt	CLINTON_PRIMARY2008
unlabeled/01234.txt	CLINTON_PRIMARY2008
unlabeled/01254.txt	CLINTON_PRIMARY2008
unlabeled/01263.txt	CLINTON_PRIMARY2008
unlabeled/01269.txt	CLINTON_PRIMARY2008
unlabeled/01272.txt	CLINTON_PRIMARY2008
unlabeled/01290.txt	CLINTON_PRIMARY2008
unlabeled/01329.txt	CLINTON_PRIMARY2008
unlabeled/01369.txt	CLINTON_PRIMARY2008
unlabeled/01386.txt	CLINTON_PRIMARY2008
unlabeled/01422.txt	CLINTON_PRIMARY2008
unlabeled/01463.txt	CLINTON_PRIMARY2008
unlabeled/01521.txt	CLINTON_PRIMARY2008
unlabeled/01639.txt	CLINTON_PRIMARY2008
unlabeled/01699.txt	CLINTON_PRIMARY2008
unlabeled/01730.txt	CLINTON_PRIMARY2008
unlabeled/01758.txt	CLINTON_PRIMARY2008
unlabeled/01783.txt	CLINTON_PRIMARY2008
unlabeled/01812.txt	CLINTON_PRIMARY2008
unlabeled/01814.txt	CLINTON_PRIMARY2008
unlabeled/01844.txt	CLINTON_PRIMARY2008
unlabeled/01902.txt	CLINTON_PRIMARY2008
unlabeled/01910.txt	CLINTON_PRIMARY2008
unlabeled/01932.txt	CLINTON_PRIMARY2008
unlabeled/01983.txt	CLINTON_PRIMARY2008
unlabeled/01988.txt	CLINTON_PRIMARY2008
unlabeled/01989.txt	CLINTON_PRIMARY2008
unlabeled/02015.txt	CLINTON_PRIMARY2008
unlabeled/02043.txt	CLINTON_PRIMARY2008
unlabeled/02103.txt	CLINTON_PRIMARY2008
unlabeled/02127.txt	CLINTON_PRIMARY2008
unlabeled/02135.txt	CLINTON_PRIMARY2008
unlabeled/02171.txt	CLINTON_PRIMARY2008
unlabeled/02233.txt	CLINTON_PRIMARY2008
unlabeled/02236.txt	CLINTON_PRIMARY2008
unlabeled/02243.txt	CLINTON_PRIMARY2008
unlabeled/02288.txt	CLINTON_PRIMARY2008
unlabeled/02293.txt	CLINTON_PRIMARY2008
unlabeled/02326.txt	CLINTON_PRIMARY2008
unlabeled/02345.txt	CLINTON_PRIMARY2008
unlabeled/02388.txt	CLINTON_PRIMARY2008
unlabeled/02393.txt	CLINTON_PRIMARY2008
unlabeled/02437.txt	CLINTON_PRIMARY2008
unlabeled/02559.txt	CLINTON_PRIMARY2008
unlabeled/02593.txt	CLINTON_PRIMARY2008
unlabeled/02603.txt	CLINTON_PRIMARY2008
unlabeled/02653.txt	CLINTON_PRIMARY2008
unlabeled/02680.txt	CLINTON_PRIMARY2008
unlabeled/02766.txt	CLINTON_PRIMARY2008
unlabeled/02784.txt	CLINTON_PRIMARY2008
unlabeled/02808.txt	CLINTON_PRIMARY2008
unlabeled/02835.txt	CLINTON_PRIMARY2008
unlabeled/02902.txt	CLINTON_PRIMARY2008
unlabeled/02913.txt	CLINTON_PRIMARY2008
unlabeled/02914.txt	CLINTON_PRIMARY2008
unlabeled/02958.txt	CLINTON_PRIMARY2008
unlabeled/02972.txt	CLINTON_PRIMARY2008
unlabeled/02993.txt	CLINTON_PRIMARY2008
unlabeled/03004.txt	CLINTON_PRIMARY2008
unlabeled/03027.txt	CLINTON_PRIMARY2008
unlabeled/03069.txt	CLINTON_PRIMARY2008
unlabeled/03084.txt	CLINTON_PRIMARY2008
unlabeled/03097.txt	CLINTON_PRIMARY2008
unlabeled/03150.txt	CLINTON_PRIMARY2008
unlabeled/03158.txt	CLINTON_PRIMARY2008
unlabeled/03208.txt	CLINTON_PRIMARY2008
unlabeled/03266.txt	CLINTON_PRIMARY2008
unlabeled/03306.txt	CLINTON_PRIMARY2008
unlabeled/03324.txt	CLINTON_PRIMARY2008
unlabeled/03395.txt	CLINTON_PRIMARY2008
unlabeled/03444.txt	CLINTON_PRIMARY2008
unlabeled/03446.txt	CLINTON_PRIMARY2008
unlabeled/03473.txt	CLINTON_PRIMARY2008
unlabeled/03518.txt	CLINTON_PRIMARY2008
unlabeled/03532.txt	CLINTON_PRIMARY2008
unlabeled/03579.txt	CLINTON_PRIMARY2008
unlabeled/03583.txt	CLINTON_PRIMARY2008
unlabeled/03607.txt	CLINTON_PRIMARY2008
unlabeled/03642.txt	CLINTON_PRIMARY2008
unlabeled/03665.txt	CLINTON_PRIMARY2008
unlabeled/03701.txt	CLINTON_PRIMARY2008
unlabeled/03750.txt	CLINTON_PRIMARY2008
unlabeled/03764.txt	CLINTON_PRIMARY2008
unlabeled/03801.txt	CLINTON_PRIMARY2008
unlabeled/03806.txt	CLINTON_PRIMARY2008
unlabeled/03810.txt	CLINTON_PRIMARY2008
unlabeled/03815.txt	CLINTON_PRIMARY2008
unlabeled/03845.txt	CLINTON_PRIMARY2008
unlabeled/03911.txt	CLINTON_PRIMARY2008
unlabeled/03916.txt	CLINTON_PRIMARY2008
unlabeled/03917.txt	CLINTON_PRIMARY2008
unlabeled/03919.txt	CLINTON_PRIMARY2008
unlabeled/03937.txt	CLINTON_PRIMARY2008
unlabeled/03997.txt	CLINTON_PRIMARY2008
unlabeled/04016.txt	CLINTON_PRIMARY2008
unlabeled/04023.txt	CLINTON_PRIMARY2008
unlabeled/04035.txt	CLINTON_PRIMARY2008
unlabeled/04099.txt	CLINTON_PRIMARY2008
unlabeled/04131.txt	CLINTON_PRIMARY2008
unlabeled/04150.txt	CLINTON_PRIMARY2008
unlabeled/04192.txt	CLINTON_PRIMARY2008
unlabeled/04250.txt	CLINTON_PRIMARY2008
unlabeled/04265.txt	CLINTON_PRIMARY2008
unlabeled/04292.txt	CLINTON_PRIMARY2008
unlabeled/04293.txt	CLINTON_PRIMARY2008
unlabeled/04331.txt	CLINTON_PRIMARY2008
unlabeled/04340.txt	CLINTON_PRIMARY2008
unlabeled/04351.txt	CLINTON_PRIMARY2008
unlabeled/04369.txt	CLINTON_PRIMARY2008
unlabeled/04419.txt	CLINTON_PRIMARY2008
unlabeled/04439.txt	CLINTON_PRIMARY2008
unlabeled/04465.txt	CLINTON_PRIMARY2008
unlabeled/04519.txt	CLINTON_PRIMARY2008
unlabeled/04523.txt	CLINTON_PRIMARY2008
unlabeled/04537.txt	CLINTON_PRIMARY2008
unlabeled/04582.txt	CLINTON_PRIMARY2008
unlabeled/04599.txt	CLINTON_PRIMARY2008
unlabeled/04630.txt	CLINTON_PRIMARY2008
unlabeled/04633.txt	CLINTON_PRIMARY2008
unlabeled/04704.txt	CLINTON_PRIMARY2008
unlabeled/04754.txt	CLINTON_PRIMARY2008
unlabeled/04775.txt	CLINTON_PRIMARY2008
unlabeled/04832.txt	CLINTON_PRIMARY2008
unlabeled/04845.txt	CLINTON_PRIMARY2008
unlabeled/04863.txt	CLINTON_PRIMARY2008
unlabeled/04906.txt	CLINTON_PRIMARY2008
unlabeled/04914.txt	CLINTON_PRIMARY2008
unlabeled/04928.txt	CLINTON_PRIMARY2008
unlabeled/04930.txt	CLINTON_PRIMARY2008
unlabeled/05028.txt	CLINTON_PRIMARY2008
unlabeled/05138.txt	CLINTON_PRIMARY2008
unlabeled/05149.txt	CLINTON_PRIMARY2008
unlabeled/05152.txt	CLINTON_PRIMARY2008
unlabeled/05181.txt	CLINTON_PRIMARY2008
unlabeled/05183.txt	CLINTON_PRIMARY2008
unlabeled/05219.txt	CLINTON_PRIMARY2008
unlabeled/05236.txt	CLINTON_PRIMARY2008
unlabeled/05237.txt	CLINTON_PRIMARY2008
unlabeled/05312.txt	CLINTON_PRIMARY2008
unlabeled/05360.txt	CLINTON_PRIMARY2008
unlabeled/05380.txt	CLINTON_PRIMARY2008
unlabeled/05402.txt	CLINTON_PRIMARY2008
unlabeled/05423.txt	CLINTON_PRIMARY2008
unlabeled/05439.txt	CLINTON_PRIMARY2008
unlabeled/05470.txt	CLINTON_PRIMARY2008
unlabeled/05474.txt	CLINTON_PRIMARY2008
unlabeled/05519.txt	CLINTON_PRIMARY2008
unlabeled/05546.txt	CLINTON_PRIMARY2008
unlabeled/05597.txt	CLINTON_PRIMARY2008
unlabeled/05613.txt	CLINTON_PRIMARY2008
unlabeled/05637.txt	CLINTON_PRIMARY2008
unlabeled/05705.txt	CLINTON_PRIMARY2008
unlabeled/05718.txt	CLINTON_PRIMARY2008
unlabeled/05745.txt	CLINTON_PRIMARY2008
unlabeled/05809.txt	CLINTON_PRIMARY2008
unlabeled/05862.txt	CLINTON_PRIMARY2008
unlabeled/05899.txt	CLINTON_PRIMARY2008
unlabeled/05902.txt	CLINTON_PRIMARY2008
unlabeled/05913.txt	CLINTON_PRIMARY2008
unlabeled/05949.txt	CLINTON_PRIMARY2008
unlabeled/05969.txt	CLINTON_PRIMARY2008
unlabeled/05990.txt	CLINTON_PRIMARY2008
unlabeled/05997.txt	CLINTON_PRIMARY2008
unlabeled/06032.txt	CLINTON_PRIMARY2008
unlabeled/06040.txt	CLINTON_PRIMARY2008
unlabeled/06041.txt	CLINTON_PRIMARY2008
unlabeled/06060.txt	CLINTON_PRIMARY2008
unlabeled/06068.txt	CLINTON_PRIMARY2008
unlabeled/06109.txt	CLINTON_PRIMARY2008
unlabeled/06124.txt	CLINTON_PRIMARY2008
unlabeled/06155.txt	CLINTON_PRIMARY2008
unlabeled/06230.txt	CLINTON_PRIMARY2008
unlabeled/06249.txt	CLINTON_PRIMARY2008
unlabeled/06267.txt	CLINTON_PRIMARY2008
unlabeled/06322.txt	CLINTON_PRIMARY2008
unlabeled/06349.txt	CLINTON_PRIMARY2008
unlabeled/06369.txt	CLINTON_PRIMARY2008
unlabeled/06388.txt	CLINTON_PRIMARY2008
unlabeled/06421.txt	CLINTON_PRIMARY2008
unlabeled/06437.txt	CLINTON_PRIMARY2008
unlabeled/06478.txt	CLINTON_PRIMARY2008
unlabeled/06517.txt	CLINTON_PRIMARY2008
unlabeled/06591.txt	CLINTON_PRIMARY2008
unlabeled/06623.txt	CLINTON_PRIMARY2008
unlabeled/06624.txt	CLINTON_PRIMARY2008
unlabeled/06632.txt	CLINTON_PRIMARY2008
unlabeled/06637.txt	CLINTON_PRIMARY2008
unlabeled/06684.txt	CLINTON_PRIMARY2008
unlabeled/06697.txt	CLINTON_PRIMARY2008
unlabeled/06708.txt	CLINTON_PRIMARY2008
unlabeled/06760.txt	CLINTON_PRIMARY2008
unlabeled/06763.txt	CLINTON_PRIMARY2008
unlabeled/06775.txt	CLINTON_PRIMARY2008
unlabeled/06807.txt	CLINTON_PRIMARY2008
unlabeled/06815.txt	CLINTON_PRIMARY2008
unlabeled/06935.txt	CLINTON_PRIMARY2008
unlabeled/06989.txt	CLINTON_PRIMARY2008
unlabeled/07055.txt	CLINTON_PRIMARY2008
unlabeled/07089.txt	CLINTON_PRIMARY2008
