unlabeled/00000.txt	CLINTON_PRIMARY2008
unlabeled/00006.txt	CLINTON_PRIMARY2008
unlabeled/00010.txt	CLINTON_PRIMARY2008
unlabeled/00021.txt	CLINTON_PRIMARY2008
unlabeled/00025.txt	CLINTON_PRIMARY2008
unlabeled/00031.txt	CLINTON_PRIMARY2008
unlabeled/00037.txt	CLINTON_PRIMARY2008
unlabeled/00040.txt	CLINTON_PRIMARY2008
unlabeled/00047.txt	CLINTON_PRIMARY2008
unlabeled/00050.txt	CLINTON_PRIMARY2008
unlabeled/00054.txt	CLINTON_PRIMARY2008
unlabeled/00060.txt	CLINTON_PRIMARY2008
unlabeled/00064.txt	CLINTON_PRIMARY2008
unlabeled/00097.txt	CLINTON_PRIMARY2008
unlabeled/00100.txt	CLINTON_PRIMARY2008
unlabeled/00103.txt	CLINTON_PRIMARY2008
unlabeled/00104.txt	CLINTON_PRIMARY2008
unlabeled/00111.txt	CLINTON_PRIMARY2008
unlabeled/00114.txt	CLINTON_PRIMARY2008
unlabeled/00119.txt	CLINTON_PRIMARY2008
unlabeled/00122.txt	CLINTON_PRIMARY2008
unlabeled/00123.txt	CLINTON_PRIMARY2008
unlabeled/00132.txt	CLINTON_PRIMARY2008
unlabeled/00139.txt	CLINTON_PRIMARY2008
unlabeled/00147.txt	CLINTON_PRIMARY2008
unlabeled/00157.txt	CLINTON_PRIMARY2008
unlabeled/00160.txt	CLINTON_PRIMARY2008
unlabeled/00177.txt	CLINTON_PRIMARY2008
unlabeled/00186.txt	CLINTON_PRIMARY2008
unlabeled/00189.txt	CLINTON_PRIMARY2008
unlabeled/00199.txt	CLINTON_PRIMARY2008
unlabeled/00203.txt	CLINTON_PRIMARY2008
unlabeled/00215.txt	CLINTON_PRIMARY2008
unlabeled/00216.txt	CLINTON_PRIMARY2008
unlabeled/00227.txt	CLINTON_PRIMARY2008
unlabeled/00230.txt	CLINTON_PRIMARY2008
unlabeled/00242.txt	CLINTON_PRIMARY2008
unlabeled/00245.txt	CLINTON_PRIMARY2008
unlabeled/00254.txt	CLINTON_PRIMARY2008
unlabeled/00265.txt	CLINTON_PRIMARY2008
unlabeled/00266.txt	CLINTON_PRIMARY2008
unlabeled/00276.txt	CLINTON_PRIMARY2008
unlabeled/00294.txt	CLINTON_PRIMARY2008
unlabeled/00305.txt	CLINTON_PRIMARY2008
unlabeled/00307.txt	CLINTON_PRIMARY2008
unlabeled/00309.txt	CLINTON_PRIMARY2008
unlabeled/00311.txt	CLINTON_PRIMARY2008
unlabeled/00320.txt	CLINTON_PRIMARY2008
unlabeled/00325.txt	CLINTON_PRIMARY2008
unlabeled/00335.txt	CLINTON_PRIMARY2008
unlabeled/00339.txt	CLINTON_PRIMARY2008
unlabeled/00344.txt	CLINTON_PRIMARY2008
unlabeled/00354.txt	CLINTON_PRIMARY2008
unlabeled/00359.txt	CLINTON_PRIMARY2008
unlabeled/00366.txt	CLINTON_PRIMARY2008
unlabeled/00369.txt	CLINTON_PRIMARY2008
unlabeled/00371.txt	CLINTON_PRIMARY2008
unlabeled/00395.txt	CLINTON_PRIMARY2008
unlabeled/00396.txt	CLINTON_PRIMARY2008
unlabeled/00399.txt	CLINTON_PRIMARY2008
unlabeled/00401.txt	CLINTON_PRIMARY2008
unlabeled/00405.txt	CLINTON_PRIMARY2008
unlabeled/00416.txt	CLINTON_PRIMARY2008
unlabeled/00421.txt	CLINTON_PRIMARY2008
unlabeled/00422.txt	CLINTON_PRIMARY2008
unlabeled/00423.txt	CLINTON_PRIMARY2008
unlabeled/00430.txt	CLINTON_PRIMARY2008
unlabeled/00431.txt	CLINTON_PRIMARY2008
unlabeled/00434.txt	CLINTON_PRIMARY2008
unlabeled/00438.txt	CLINTON_PRIMARY2008
unlabeled/00456.txt	CLINTON_PRIMARY2008
unlabeled/00459.txt	CLINTON_PRIMARY2008
unlabeled/00469.txt	CLINTON_PRIMARY2008
unlabeled/00477.txt	CLINTON_PRIMARY2008
unlabeled/00487.txt	CLINTON_PRIMARY2008
unlabeled/00489.txt	CLINTON_PRIMARY2008
unlabeled/00494.txt	CLINTON_PRIMARY2008
unlabeled/00495.txt	CLINTON_PRIMARY2008
unlabeled/00507.txt	CLINTON_PRIMARY2008
unlabeled/00514.txt	CLINTON_PRIMARY2008
unlabeled/00525.txt	CLINTON_PRIMARY2008
unlabeled/00534.txt	CLINTON_PRIMARY2008
unlabeled/00542.txt	CLINTON_PRIMARY2008
unlabeled/00549.txt	CLINTON_PRIMARY2008
unlabeled/00554.txt	CLINTON_PRIMARY2008
unlabeled/00556.txt	CLINTON_PRIMARY2008
unlabeled/00557.txt	CLINTON_PRIMARY2008
unlabeled/00559.txt	CLINTON_PRIMARY2008
unlabeled/00566.txt	CLINTON_PRIMARY2008
unlabeled/00580.txt	CLINTON_PRIMARY2008
unlabeled/00584.txt	CLINTON_PRIMARY2008
unlabeled/00586.txt	CLINTON_PRIMARY2008
unlabeled/00596.txt	CLINTON_PRIMARY2008
unlabeled/00615.txt	CLINTON_PRIMARY2008
unlabeled/00621.txt	CLINTON_PRIMARY2008
unlabeled/00624.txt	CLINTON_PRIMARY2008
unlabeled/00628.txt	CLINTON_PRIMARY2008
unlabeled/00638.txt	CLINTON_PRIMARY2008
unlabeled/00640.txt	CLINTON_PRIMARY2008
unlabeled/00645.txt	CLINTON_PRIMARY2008
unlabeled/00647.txt	CLINTON_PRIMARY2008
unlabeled/00648.txt	CLINTON_PRIMARY2008
unlabeled/00652.txt	CLINTON_PRIMARY2008
unlabeled/00656.txt	CLINTON_PRIMARY2008
unlabeled/00658.txt	CLINTON_PRIMARY2008
unlabeled/00659.txt	CLINTON_PRIMARY2008
unlabeled/00662.txt	CLINTON_PRIMARY2008
unlabeled/00664.txt	CLINTON_PRIMARY2008
unlabeled/00676.txt	CLINTON_PRIMARY2008
unlabeled/00680.txt	CLINTON_PRIMARY2008
unlabeled/00686.txt	CLINTON_PRIMARY2008
unlabeled/00687.txt	CLINTON_PRIMARY2008
unlabeled/00695.txt	CLINTON_PRIMARY2008
unlabeled/00697.txt	CLINTON_PRIMARY2008
unlabeled/00706.txt	CLINTON_PRIMARY2008
unlabeled/00710.txt	CLINTON_PRIMARY2008
unlabeled/00711.txt	CLINTON_PRIMARY2008
unlabeled/00721.txt	CLINTON_PRIMARY2008
unlabeled/00722.txt	CLINTON_PRIMARY2008
unlabeled/00724.txt	CLINTON_PRIMARY2008
unlabeled/00746.txt	CLINTON_PRIMARY2008
unlabeled/00747.txt	CLINTON_PRIMARY2008
unlabeled/00748.txt	CLINTON_PRIMARY2008
unlabeled/00751.txt	CLINTON_PRIMARY2008
unlabeled/00754.txt	CLINTON_PRIMARY2008
unlabeled/00755.txt	CLINTON_PRIMARY2008
unlabeled/00761.txt	CLINTON_PRIMARY2008
unlabeled/00769.txt	CLINTON_PRIMARY2008
unlabeled/00781.txt	CLINTON_PRIMARY2008
unlabeled/00784.txt	CLINTON_PRIMARY2008
unlabeled/00795.txt	CLINTON_PRIMARY2008
unlabeled/00800.txt	CLINTON_PRIMARY2008
unlabeled/00807.txt	CLINTON_PRIMARY2008
unlabeled/00808.txt	CLINTON_PRIMARY2008
unlabeled/00811.txt	CLINTON_PRIMARY2008
unlabeled/00812.txt	CLINTON_PRIMARY2008
unlabeled/00816.txt	CLINTON_PRIMARY2008
unlabeled/00819.txt	CLINTON_PRIMARY2008
unlabeled/00826.txt	CLINTON_PRIMARY2008
unlabeled/00827.txt	CLINTON_PRIMARY2008
unlabeled/00828.txt	CLINTON_PRIMARY2008
unlabeled/00854.txt	CLINTON_PRIMARY2008
unlabeled/00860.txt	CLINTON_PRIMARY2008
unlabeled/00866.txt	CLINTON_PRIMARY2008
unlabeled/00867.txt	CLINTON_PRIMARY2008
unlabeled/00873.txt	CLINTON_PRIMARY2008
unlabeled/00880.txt	CLINTON_PRIMARY2008
unlabeled/00885.txt	CLINTON_PRIMARY2008
unlabeled/00886.txt	CLINTON_PRIMARY2008
unlabeled/00888.txt	CLINTON_PRIMARY2008
unlabeled/00895.txt	CLINTON_PRIMARY2008
unlabeled/00914.txt	CLINTON_PRIMARY2008
unlabeled/00922.txt	CLINTON_PRIMARY2008
unlabeled/00923.txt	CLINTON_PRIMARY2008
unlabeled/00952.txt	CLINTON_PRIMARY2008
unlabeled/00960.txt	CLINTON_PRIMARY2008
unlabeled/00963.txt	CLINTON_PRIMARY2008
unlabeled/00964.txt	CLINTON_PRIMARY2008
unlabeled/00968.txt	CLINTON_PRIMARY2008
unlabeled/00973.txt	CLINTON_PRIMARY2008
unlabeled/01014.txt	CLINTON_PRIMARY2008
unlabeled/01021.txt	CLINTON_PRIMARY2008
unlabeled/01025.txt	CLINTON_PRIMARY2008
unlabeled/01029.txt	CLINTON_PRIMARY2008
unlabeled/01035.txt	CLINTON_PRIMARY2008
unlabeled/01042.txt	CLINTON_PRIMARY2008
unlabeled/01044.txt	CLINTON_PRIMARY2008
unlabeled/01045.txt	CLINTON_PRIMARY2008
unlabeled/01047.txt	CLINTON_PRIMARY2008
unlabeled/01057.txt	CLINTON_PRIMARY2008
unlabeled/01071.txt	CLINTON_PRIMARY2008
unlabeled/01072.txt	CLINTON_PRIMARY2008
unlabeled/01073.txt	CLINTON_PRIMARY2008
unlabeled/01074.txt	CLINTON_PRIMARY2008
unlabeled/01089.txt	CLINTON_PRIMARY2008
unlabeled/01090.txt	CLINTON_PRIMARY2008
unlabeled/01102.txt	CLINTON_PRIMARY2008
unlabeled/01105.txt	CLINTON_PRIMARY2008
unlabeled/01107.txt	CLINTON_PRIMARY2008
unlabeled/01120.txt	CLINTON_PRIMARY2008
unlabeled/01133.txt	CLINTON_PRIMARY2008
unlabeled/01140.txt	CLINTON_PRIMARY2008
unlabeled/01141.txt	CLINTON_PRIMARY2008
unlabeled/01149.txt	CLINTON_PRIMARY2008
unlabeled/01158.txt	CLINTON_PRIMARY2008
unlabeled/01182.txt	CLINTON_PRIMARY2008
unlabeled/01184.txt	CLINTON_PRIMARY2008
unlabeled/01186.txt	CLINTON_PRIMARY2008
unlabeled/01193.txt	CLINTON_PRIMARY2008
unlabeled/01194.txt	CLINTON_PRIMARY2008
unlabeled/01202.txt	CLINTON_PRIMARY2008
unlabeled/01219.txt	CLINTON_PRIMARY2008
unlabeled/01225.txt	CLINTON_PRIMARY2008
unlabeled/01239.txt	CLINTON_PRIMARY2008
unlabeled/01266.txt	CLINTON_PRIMARY2008
unlabeled/01273.txt	CLINTON_PRIMARY2008
unlabeled/01280.txt	CLINTON_PRIMARY2008
unlabeled/01281.txt	CLINTON_PRIMARY2008
unlabeled/01282.txt	CLINTON_PRIMARY2008
unlabeled/01291.txt	CLINTON_PRIMARY2008
unlabeled/01306.txt	CLINTON_PRIMARY2008
unlabeled/01319.txt	CLINTON_PRIMARY2008
unlabeled/01322.txt	CLINTON_PRIMARY2008
unlabeled/01336.txt	CLINTON_PRIMARY2008
unlabeled/01339.txt	CLINTON_PRIMARY2008
unlabeled/01350.txt	CLINTON_PRIMARY2008
unlabeled/01359.txt	CLINTON_PRIMARY2008
unlabeled/01365.txt	CLINTON_PRIMARY2008
unlabeled/01367.txt	CLINTON_PRIMARY2008
unlabeled/01375.txt	CLINTON_PRIMARY2008
unlabeled/01376.txt	CLINTON_PRIMARY2008
unlabeled/01378.txt	CLINTON_PRIMARY2008
unlabeled/01390.txt	CLINTON_PRIMARY2008
unlabeled/01396.txt	CLINTON_PRIMARY2008
unlabeled/01402.txt	CLINTON_PRIMARY2008
unlabeled/01405.txt	CLINTON_PRIMARY2008
unlabeled/01407.txt	CLINTON_PRIMARY2008
unlabeled/01418.txt	CLINTON_PRIMARY2008
unlabeled/01427.txt	CLINTON_PRIMARY2008
unlabeled/01454.txt	CLINTON_PRIMARY2008
unlabeled/01458.txt	CLINTON_PRIMARY2008
unlabeled/01468.txt	CLINTON_PRIMARY2008
unlabeled/01470.txt	CLINTON_PRIMARY2008
unlabeled/01471.txt	CLINTON_PRIMARY2008
unlabeled/01480.txt	CLINTON_PRIMARY2008
unlabeled/01483.txt	CLINTON_PRIMARY2008
unlabeled/01492.txt	CLINTON_PRIMARY2008
unlabeled/01495.txt	CLINTON_PRIMARY2008
unlabeled/01523.txt	CLINTON_PRIMARY2008
unlabeled/01527.txt	CLINTON_PRIMARY2008
unlabeled/01531.txt	CLINTON_PRIMARY2008
unlabeled/01532.txt	CLINTON_PRIMARY2008
unlabeled/01543.txt	CLINTON_PRIMARY2008
unlabeled/01555.txt	CLINTON_PRIMARY2008
unlabeled/01576.txt	CLINTON_PRIMARY2008
unlabeled/01579.txt	CLINTON_PRIMARY2008
unlabeled/01582.txt	CLINTON_PRIMARY2008
unlabeled/01584.txt	CLINTON_PRIMARY2008
unlabeled/01586.txt	CLINTON_PRIMARY2008
unlabeled/01590.txt	CLINTON_PRIMARY2008
unlabeled/01591.txt	CLINTON_PRIMARY2008
unlabeled/01595.txt	CLINTON_PRIMARY2008
unlabeled/01597.txt	CLINTON_PRIMARY2008
unlabeled/01608.txt	CLINTON_PRIMARY2008
unlabeled/01610.txt	CLINTON_PRIMARY2008
unlabeled/01611.txt	CLINTON_PRIMARY2008
unlabeled/01614.txt	CLINTON_PRIMARY2008
unlabeled/01637.txt	CLINTON_PRIMARY2008
unlabeled/01654.txt	CLINTON_PRIMARY2008
unlabeled/01664.txt	CLINTON_PRIMARY2008
unlabeled/01665.txt	CLINTON_PRIMARY2008
unlabeled/01682.txt	CLINTON_PRIMARY2008
unlabeled/01693.txt	CLINTON_PRIMARY2008
unlabeled/01695.txt	CLINTON_PRIMARY2008
unlabeled/01706.txt	CLINTON_PRIMARY2008
unlabeled/01709.txt	CLINTON_PRIMARY2008
unlabeled/01719.txt	CLINTON_PRIMARY2008
unlabeled/01723.txt	CLINTON_PRIMARY2008
unlabeled/01724.txt	CLINTON_PRIMARY2008
unlabeled/01745.txt	CLINTON_PRIMARY2008
unlabeled/01749.txt	CLINTON_PRIMARY2008
unlabeled/01759.txt	CLINTON_PRIMARY2008
unlabeled/01763.txt	CLINTON_PRIMARY2008
unlabeled/01770.txt	CLINTON_PRIMARY2008
unlabeled/01775.txt	CLINTON_PRIMARY2008
unlabeled/01778.txt	CLINTON_PRIMARY2008
unlabeled/01780.txt	CLINTON_PRIMARY2008
unlabeled/01785.txt	CLINTON_PRIMARY2008
unlabeled/01792.txt	CLINTON_PRIMARY2008
unlabeled/01796.txt	CLINTON_PRIMARY2008
unlabeled/01816.txt	CLINTON_PRIMARY2008
unlabeled/01819.txt	CLINTON_PRIMARY2008
unlabeled/01823.txt	CLINTON_PRIMARY2008
unlabeled/01836.txt	CLINTON_PRIMARY2008
unlabeled/01840.txt	CLINTON_PRIMARY2008
unlabeled/01842.txt	CLINTON_PRIMARY2008
unlabeled/01845.txt	CLINTON_PRIMARY2008
unlabeled/01851.txt	CLINTON_PRIMARY2008
unlabeled/01852.txt	CLINTON_PRIMARY2008
unlabeled/01859.txt	CLINTON_PRIMARY2008
unlabeled/01867.txt	CLINTON_PRIMARY2008
unlabeled/01872.txt	CLINTON_PRIMARY2008
unlabeled/01874.txt	CLINTON_PRIMARY2008
unlabeled/01876.txt	CLINTON_PRIMARY2008
unlabeled/01881.txt	CLINTON_PRIMARY2008
unlabeled/01887.txt	CLINTON_PRIMARY2008
unlabeled/01891.txt	CLINTON_PRIMARY2008
unlabeled/01897.txt	CLINTON_PRIMARY2008
unlabeled/01903.txt	CLINTON_PRIMARY2008
unlabeled/01915.txt	CLINTON_PRIMARY2008
unlabeled/01916.txt	CLINTON_PRIMARY2008
unlabeled/01918.txt	CLINTON_PRIMARY2008
unlabeled/01941.txt	CLINTON_PRIMARY2008
unlabeled/01950.txt	CLINTON_PRIMARY2008
unlabeled/01960.txt	CLINTON_PRIMARY2008
unlabeled/01970.txt	CLINTON_PRIMARY2008
unlabeled/01977.txt	CLINTON_PRIMARY2008
unlabeled/01992.txt	CLINTON_PRIMARY2008
unlabeled/01994.txt	CLINTON_PRIMARY2008
unlabeled/01997.txt	CLINTON_PRIMARY2008
unlabeled/02001.txt	CLINTON_PRIMARY2008
unlabeled/02004.txt	CLINTON_PRIMARY2008
unlabeled/02023.txt	CLINTON_PRIMARY2008
unlabeled/02024.txt	CLINTON_PRIMARY2008
unlabeled/02025.txt	CLINTON_PRIMARY2008
unlabeled/02037.txt	CLINTON_PRIMARY2008
unlabeled/02042.txt	CLINTON_PRIMARY2008
unlabeled/02047.txt	CLINTON_PRIMARY2008
unlabeled/02058.txt	CLINTON_PRIMARY2008
unlabeled/02062.txt	CLINTON_PRIMARY2008
unlabeled/02072.txt	CLINTON_PRIMARY2008
unlabeled/02076.txt	CLINTON_PRIMARY2008
unlabeled/02084.txt	CLINTON_PRIMARY2008
unlabeled/02101.txt	CLINTON_PRIMARY2008
unlabeled/02109.txt	CLINTON_PRIMARY2008
unlabeled/02119.txt	CLINTON_PRIMARY2008
unlabeled/02126.txt	CLINTON_PRIMARY2008
unlabeled/02129.txt	CLINTON_PRIMARY2008
unlabeled/02131.txt	CLINTON_PRIMARY2008
unlabeled/02157.txt	CLINTON_PRIMARY2008
unlabeled/02160.txt	CLINTON_PRIMARY2008
unlabeled/02164.txt	CLINTON_PRIMARY2008
unlabeled/02169.txt	CLINTON_PRIMARY2008
unlabeled/02189.txt	CLINTON_PRIMARY2008
unlabeled/02192.txt	CLINTON_PRIMARY2008
unlabeled/02196.txt	CLINTON_PRIMARY2008
unlabeled/02203.txt	CLINTON_PRIMARY2008
unlabeled/02207.txt	CLINTON_PRIMARY2008
unlabeled/02219.txt	CLINTON_PRIMARY2008
unlabeled/02220.txt	CLINTON_PRIMARY2008
unlabeled/02250.txt	CLINTON_PRIMARY2008
unlabeled/02252.txt	CLINTON_PRIMARY2008
unlabeled/02258.txt	CLINTON_PRIMARY2008
unlabeled/02264.txt	CLINTON_PRIMARY2008
unlabeled/02270.txt	CLINTON_PRIMARY2008
unlabeled/02272.txt	CLINTON_PRIMARY2008
unlabeled/02292.txt	CLINTON_PRIMARY2008
unlabeled/02294.txt	CLINTON_PRIMARY2008
unlabeled/02299.txt	CLINTON_PRIMARY2008
unlabeled/02303.txt	CLINTON_PRIMARY2008
unlabeled/02307.txt	CLINTON_PRIMARY2008
unlabeled/02311.txt	CLINTON_PRIMARY2008
unlabeled/02327.txt	CLINTON_PRIMARY2008
unlabeled/02339.txt	CLINTON_PRIMARY2008
unlabeled/02349.txt	CLINTON_PRIMARY2008
unlabeled/02358.txt	CLINTON_PRIMARY2008
unlabeled/02361.txt	CLINTON_PRIMARY2008
unlabeled/02364.txt	CLINTON_PRIMARY2008
unlabeled/02374.txt	CLINTON_PRIMARY2008
unlabeled/02375.txt	CLINTON_PRIMARY2008
unlabeled/02395.txt	CLINTON_PRIMARY2008
unlabeled/02398.txt	CLINTON_PRIMARY2008
unlabeled/02399.txt	CLINTON_PRIMARY2008
unlabeled/02404.txt	CLINTON_PRIMARY2008
unlabeled/02417.txt	CLINTON_PRIMARY2008
unlabeled/02423.txt	CLINTON_PRIMARY2008
unlabeled/02431.txt	CLINTON_PRIMARY2008
unlabeled/02443.txt	CLINTON_PRIMARY2008
unlabeled/02444.txt	CLINTON_PRIMARY2008
unlabeled/02446.txt	CLINTON_PRIMARY2008
unlabeled/02448.txt	CLINTON_PRIMARY2008
unlabeled/02449.txt	CLINTON_PRIMARY2008
unlabeled/02452.txt	CLINTON_PRIMARY2008
unlabeled/02455.txt	CLINTON_PRIMARY2008
unlabeled/02472.txt	CLINTON_PRIMARY2008
unlabeled/02476.txt	CLINTON_PRIMARY2008
unlabeled/02482.txt	CLINTON_PRIMARY2008
unlabeled/02494.txt	CLINTON_PRIMARY2008
unlabeled/02504.txt	CLINTON_PRIMARY2008
unlabeled/02508.txt	CLINTON_PRIMARY2008
unlabeled/02510.txt	CLINTON_PRIMARY2008
unlabeled/02518.txt	CLINTON_PRIMARY2008
unlabeled/02521.txt	CLINTON_PRIMARY2008
unlabeled/02527.txt	CLINTON_PRIMARY2008
unlabeled/02532.txt	CLINTON_PRIMARY2008
unlabeled/02533.txt	CLINTON_PRIMARY2008
unlabeled/02536.txt	CLINTON_PRIMARY2008
unlabeled/02544.txt	CLINTON_PRIMARY2008
unlabeled/02549.txt	CLINTON_PRIMARY2008
unlabeled/02558.txt	CLINTON_PRIMARY2008
unlabeled/02561.txt	CLINTON_PRIMARY2008
unlabeled/02567.txt	CLINTON_PRIMARY2008
unlabeled/02571.txt	CLINTON_PRIMARY2008
unlabeled/02577.txt	CLINTON_PRIMARY2008
unlabeled/02578.txt	CLINTON_PRIMARY2008
unlabeled/02581.txt	CLINTON_PRIMARY2008
unlabeled/02596.txt	CLINTON_PRIMARY2008
unlabeled/02601.txt	CLINTON_PRIMARY2008
unlabeled/02607.txt	CLINTON_PRIMARY2008
unlabeled/02611.txt	CLINTON_PRIMARY2008
unlabeled/02622.txt	CLINTON_PRIMARY2008
unlabeled/02623.txt	CLINTON_PRIMARY2008
unlabeled/02626.txt	CLINTON_PRIMARY2008
unlabeled/02640.txt	CLINTON_PRIMARY2008
unlabeled/02650.txt	CLINTON_PRIMARY2008
unlabeled/02659.txt	CLINTON_PRIMARY2008
unlabeled/02664.txt	CLINTON_PRIMARY2008
unlabeled/02693.txt	CLINTON_PRIMARY2008
unlabeled/02694.txt	CLINTON_PRIMARY2008
unlabeled/02701.txt	CLINTON_PRIMARY2008
unlabeled/02703.txt	CLINTON_PRIMARY2008
